Subject,Amplitude,Frequency,Phase,Mean,Negative Peak,Peak to Peak,Positive Peak,RMS,Standard Deviation,Variance,Kurtosis,Median,Mode,Skewness,Classes
16,1.287724,0.08525,202.339794,0.003385,-32.192051,68.390788,36.198737,8.056216,8.056898,64.913605,3.631237,-0.049944,-0.390335,0.160485,Relaxing
16,1.323209,0.100858,-122.686633,0.000972,-33.064319,73.18933,40.125011,8.235823,8.23645,67.839114,3.745762,0.006058,0.236826,0.180805,Real Fists
16,1.270581,0.076735,26.30556,-0.002896,-33.064319,73.18933,40.125011,8.463185,8.463771,71.635427,3.636489,-0.018932,-0.495067,0.169413,Relaxing
16,1.273498,0.076703,-161.823919,-0.000167,-33.064319,73.18933,40.125011,8.395586,8.39612,70.494826,3.690209,-0.04227,-0.495067,0.159841,Real Feet
16,1.34596,0.076668,-1.277025,-0.0003,-33.064319,73.18933,40.125011,8.398137,8.39863,70.536984,3.619945,-0.007762,2.432506,0.148027,Relaxing
16,1.302917,0.076688,64.403447,9.59E-05,-33.064319,73.18933,40.125011,8.370944,8.3714,70.080332,3.652832,-0.033206,0.96872,0.150895,Real Fists
16,1.357695,0.084175,113.42661,-0.000443,-36.152834,77.085625,40.932791,8.488579,8.48901,72.063298,3.818012,-0.077658,1.233695,0.149422,Relaxing
16,1.435386,0.08418,180.456145,0.003436,-36.152834,77.085625,40.932791,8.410793,8.411219,70.748613,3.898832,-0.053111,1.233695,0.148029,Real Feet
16,1.457545,0.084188,-115.861395,0.003681,-36.152834,77.085625,40.932791,8.463839,8.464299,71.644351,3.925142,-0.049894,-1.84973,0.148345,Relaxing
16,1.474458,0.084179,-26.70017,0.003965,-36.152834,77.085625,40.932791,8.464604,8.465099,71.6579,4.001521,-0.070682,-1.84973,0.150405,Real Fists
16,1.490205,0.084186,44.558585,0.004295,-36.152834,77.085625,40.932791,8.553686,8.554229,73.17483,3.959584,-0.109482,-1.84973,0.148738,Relaxing
16,1.488381,0.084191,119.870452,0.004685,-36.152834,77.085625,40.932791,8.445982,8.446566,71.34447,3.975105,-0.074738,-1.84973,0.134391,Real Feet
16,1.486136,0.084201,191.580774,0.005154,-36.152834,77.085625,40.932791,8.376398,8.377034,70.174707,4.091003,-0.066417,-1.84973,0.133729,Relaxing
16,1.449864,0.08421,-92.915686,0.005727,-36.152834,77.085625,40.932791,8.270045,8.270743,68.405192,4.140704,-0.079837,-1.84973,0.128225,Real Fists
16,1.411189,0.084176,12.911943,0.006442,-36.152834,77.085625,40.932791,8.271573,8.272359,68.43192,4.128262,-0.067651,-1.84973,0.11746,Relaxing
16,1.493893,0.094854,46.633029,0.007363,-36.152834,77.085625,40.932791,8.226641,8.227534,67.692312,4.208295,-0.084473,-1.84973,0.133426,Real Feet
16,1.715161,0.09487,104.429387,0.00859,-36.152834,77.085625,40.932791,8.33376,8.334814,69.469124,4.227873,-0.047751,-1.84973,0.115929,Relaxing
16,1.850389,0.094676,-81.183834,0.010308,-36.152834,77.085625,40.932791,8.244526,8.245777,67.992834,4.505624,-0.107598,-1.84973,0.159996,Real Feet
16,1.860927,0.094343,113.561574,0.012885,-36.152834,77.085625,40.932791,7.983783,7.985294,63.764921,4.782185,-0.060095,-1.84973,0.132708,Relaxing
16,2.491578,0.093811,-64.895661,0.01718,-36.152834,77.085625,40.932791,8.153569,8.155623,66.514188,5.176494,-0.074852,-1.84973,0.160605,Real Fists
16,3.173569,0.09394,77.556339,0.02577,-36.152834,77.085625,40.932791,8.548792,8.552013,73.136925,5.410906,-0.06508,2.004551,0.190901,Relaxing
16,3.543177,0.084291,-140.595591,0.05154,-28.751145,61.62578,32.874635,7.580373,7.585982,57.547124,5.045099,0.071082,1.753616,0.175456,Real Fists
17,6.152714,0.113491,25.48366,-0.010634,-45.219323,85.892058,40.672735,12.412885,12.422352,154.31484,3.497484,0.053756,-0.984913,-0.088016,Relaxing
17,4.493512,0.114562,93.998243,0.026408,-75.286812,123.788266,48.501454,13.841,13.846252,191.718702,3.805673,0.015866,0.842971,-0.105986,Real Rigth
17,3.66774,0.134459,100.949025,0.008107,-41.49901,97.077083,55.578074,13.588842,13.592293,184.75043,3.090922,0.404437,1.700292,-0.025892,Relaxing
17,3.786569,0.084061,-134.265636,0.002669,-48.177017,103.75509,55.578074,13.492599,13.49517,182.119624,3.100055,0.101745,-0.968451,-0.01591,Real Left
17,3.393208,0.104849,-140.603353,0.001564,-48.177017,103.75509,55.578074,13.426609,13.428656,180.328793,3.055285,0.211749,4.219304,-0.040668,Relaxing
17,2.458526,0.153134,100.996434,0.001161,-48.177017,88.818695,40.641678,12.676835,12.678446,160.742995,3.091215,0.025954,-0.659015,-0.041963,Real Left
17,2.31443,0.10677,-119.878528,0.000642,-52.90937,115.464504,62.555134,12.391877,12.393227,153.59207,3.33464,-0.010393,-0.373021,-0.016095,Relaxing
17,2.259611,0.089583,102.977892,0.003496,-52.90937,115.464504,62.555134,12.387084,12.388264,153.469088,3.30266,-0.022488,3.090914,-0.008481,Real Rigth
17,2.365931,0.08956,36.3698,-0.004469,-52.90937,115.464504,62.555134,12.487347,12.488404,155.960239,3.198943,-0.082609,3.090914,0.016004,Relaxing
17,2.156903,0.130599,109.844546,-0.00334,-92.418227,214.720571,122.302343,13.843373,13.844428,191.668189,5.797042,-0.105544,-1.161985,0.100533,Real Left
17,2.577464,0.141126,46.430407,-0.002291,-92.418227,214.720571,122.302343,14.118696,14.119674,199.365192,5.31385,-0.171023,-1.161985,0.073409,Relaxing
17,2.919948,0.141172,188.007874,0.001035,-92.418227,214.720571,122.302343,14.198237,14.199138,201.615533,5.065447,-0.079958,0.985221,0.06503,Real Rigth
17,2.768332,0.141155,57.378742,-0.007873,-92.418227,214.720571,122.302343,14.290674,14.29151,204.247255,4.783544,-0.032903,0.985221,0.045815,Relaxing
17,2.153125,0.114752,-81.36602,0.00444,-92.418227,214.720571,122.302343,14.326339,14.327119,205.266333,4.641371,-0.028491,0.985221,0.048906,Real Left
17,2.044205,0.114755,16.837963,0.002009,-92.418227,214.720571,122.302343,14.556897,14.557637,211.924788,4.399941,-0.049371,0.985221,0.037315,Relaxing
17,1.918576,0.114762,103.140678,0.002042,-92.418227,214.720571,122.302343,14.670856,14.671602,215.255891,4.379214,-0.057079,0.985221,0.030588,Real Rigth
17,1.910544,0.102055,202.153153,0.002188,-92.418227,214.720571,122.302343,14.788566,14.789371,218.725484,4.432619,-0.054782,0.985221,0.028843,Relaxing
17,2.067234,0.094812,-184.785828,0.002356,-92.418227,214.720571,122.302343,14.887951,14.888824,221.677082,4.507712,-0.035289,0.985221,0.032402,Real Left
17,2.188231,0.094817,-128.828731,0.002553,-92.418227,214.720571,122.302343,15.003179,15.004132,225.123976,4.575352,-0.03214,0.985221,0.033936,Relaxing
17,2.245594,0.094752,27.729336,0.002785,-54.917824,111.912243,56.994419,14.122694,14.123673,199.47813,3.097836,-0.03214,1.597859,-0.030188,Real Rigth
17,2.279676,0.094754,76.969599,0.003063,-54.917824,111.912243,56.994419,14.069956,14.071028,197.993834,3.131466,0.008563,1.597859,-0.038857,Relaxing
17,2.256805,0.103204,142.486813,0.003403,-54.917824,111.912243,56.994419,14.169294,14.170493,200.802882,3.10892,0.01331,1.597859,-0.023082,Real Rigth
17,2.700152,0.100117,-91.001488,0.003829,-54.917824,111.912243,56.994419,14.203982,14.205335,201.791531,3.124573,0.031444,1.597859,-0.029165,Relaxing
17,2.899797,0.103175,-64.723108,0.004376,-54.917824,111.912243,56.994419,14.292216,14.293772,204.311913,3.076442,0.003547,1.597859,-0.023264,Real Left
17,3.162431,0.103236,140.828635,0.005105,-54.917824,111.912243,56.994419,14.319074,14.320893,205.087964,3.148955,-0.078716,-5.116876,-0.020605,Relaxing
17,3.02973,0.103256,28.189214,0.006126,-54.917824,111.912243,56.994419,14.435638,14.437837,208.45115,3.049195,-0.159529,-5.116876,-0.013027,Real Rigth
17,4.032483,0.119881,-127.733545,0.007658,-54.917824,111.912243,56.994419,14.720485,14.723289,216.775241,3.030409,-0.247686,-5.116876,-0.012555,Relaxing
17,4.646614,0.090161,134.576855,0.01021,-54.917824,111.912243,56.994419,14.982519,14.986323,224.589889,3.011914,-0.230379,-1.759509,-0.034263,Real Left
17,4.776709,0.10486,-143.673854,0.015316,-54.917824,111.912243,56.994419,15.278962,15.284781,233.624517,2.945737,-0.378276,-7.355121,-0.010272,Relaxing
17,6.07866,0.128261,170.428859,0.030631,-54.917824,111.912243,56.994419,15.102817,15.11431,228.442381,3.165469,-0.379061,4.955226,-0.059697,Real Left
17,6.433607,0.102668,176.915009,0.014152,-52.556725,100.845581,48.288856,15.60573,15.617631,243.910413,3.239621,-1.035054,-2.638162,-0.015545,Relaxing
17,4.096579,0.087055,168.798771,0.005027,-55.42405,103.03586,47.61181,13.302499,13.30757,177.09142,3.546942,0.169183,0.730494,0.029909,Real Fists
17,3.334304,0.143115,-103.662955,0.012072,-55.42405,103.03586,47.61181,13.642036,13.645498,186.199602,3.387366,0.014289,2.791211,0.050496,Relaxing
17,3.109197,0.121456,108.780719,-0.012946,-50.992938,102.853974,51.861036,13.808568,13.811194,190.749072,3.238824,0.028994,-2.137301,0.044915,Real Feet
17,3.712961,0.074261,-106.805114,-0.001961,-50.992938,102.853974,51.861036,14.076455,14.078602,198.207022,3.144775,-0.038447,-0.080221,0.076874,Relaxing
17,3.267952,0.096336,229.875003,-0.007022,-50.992938,102.853974,51.861036,14.075171,14.076958,198.160736,3.204982,-0.038726,-0.080221,0.035179,Real Feet
17,2.923338,0.105936,32.569406,1.32E-05,-50.992938,102.853974,51.861036,13.876571,13.878082,192.601167,3.214499,0.08638,-0.080221,0.025672,Relaxing
17,2.582596,0.127217,143.374437,-0.001458,-54.446473,100.000535,45.554061,13.529435,13.530724,183.0805,3.129467,0.036742,4.05384,-0.002387,Real Fists
17,2.810683,0.107015,-186.235587,-2.83E-05,-74.37494,171.94973,97.57479,14.321373,14.322586,205.13648,3.935177,0.173003,0.423192,0.004247,Relaxing
17,3.079072,0.107053,187.904871,-0.002811,-74.37494,171.94973,97.57479,14.275376,14.276464,203.817422,3.909696,0.171889,0.423192,0.00125,Real Fists
17,2.631455,0.13007,-169.714115,-0.000411,-74.37494,171.94973,97.57479,14.451881,14.452882,208.885804,3.86557,0.114971,0.423192,0.008454,Relaxing
17,2.497124,0.074869,142.031442,-0.001275,-74.37494,171.94973,97.57479,14.514495,14.515417,210.697342,3.749167,0.050896,0.423192,0.030964,Real Feet
17,2.247479,0.074882,146.938284,-0.001753,-74.37494,171.94973,97.57479,14.713152,14.714014,216.502218,3.754156,0.079125,0.423192,0.025636,Relaxing
17,2.073386,0.102065,-22.624099,-0.00139,-74.37494,171.94973,97.57479,14.948028,14.948842,223.467872,3.698872,0.116693,0.423192,0.019542,Real Fists
17,2.040915,0.109946,90.789979,0.000518,-78.219346,181.503648,103.284301,16.131399,16.132218,260.248473,4.403092,0.091483,0.73474,0.059005,Relaxing
17,2.289864,0.109937,-216.870897,-0.00024,-78.219346,181.503648,103.284301,16.351215,16.352046,267.389415,4.370732,0.079125,0.73474,0.057752,Real Feet
17,2.500568,0.123554,-164.093548,-0.000258,-78.219346,181.503648,103.284301,16.518635,16.519534,272.895004,4.399257,0.08111,0.73474,0.054878,Relaxing
17,2.626251,0.123559,-155.579558,-0.000277,-78.219346,181.503648,103.284301,16.351946,16.352905,267.41749,4.260666,0.019094,0.73474,0.055614,Real Feet
17,2.725879,0.123561,-141.473202,-0.000301,-78.219346,181.503648,103.284301,16.563828,16.56488,274.395258,4.260688,0.030693,0.73474,0.054085,Relaxing
17,2.835964,0.123566,-128.825185,-0.000328,-78.219346,181.503648,103.284301,16.686604,16.68776,278.481344,4.318997,-0.033511,0.73474,0.063298,Real Fists
17,2.958446,0.12357,-113.659889,-0.000361,-78.219346,181.503648,103.284301,16.916156,16.917446,286.199973,4.358644,0.080149,0.73474,0.052847,Relaxing
17,2.77331,0.109953,4.815457,-0.000401,-78.219346,181.503648,103.284301,17.046408,17.047852,290.629268,4.401443,0.080149,0.73474,0.068675,Real Fists
17,2.810624,0.109959,46.333406,-0.000451,-78.219346,181.503648,103.284301,17.30443,17.306079,299.500382,4.442876,0.096185,0.73474,0.066605,Relaxing
17,3.193887,0.120283,-90.261315,-0.000515,-78.219346,181.503648,103.284301,17.612893,17.614811,310.281557,4.532314,0.195405,0.73474,0.059393,Real Feet
17,3.845194,0.120106,26.761016,-0.000601,-78.219346,181.503648,103.284301,18.195608,18.19792,331.164305,4.48168,0.152689,0.73474,0.062067,Relaxing
17,4.355971,0.120104,-58.707973,-0.000721,-78.219346,181.503648,103.284301,18.615857,18.618695,346.655808,4.493221,0.179827,0.73474,0.074828,Real Fists
17,4.781974,0.066948,-97.286395,-0.000902,-78.219346,181.503648,103.284301,19.365805,19.369496,375.177373,4.499954,0.027796,-2.895333,0.088384,Relaxing
17,8.062413,0.066849,-105.993988,-0.001202,-78.219346,181.503648,103.284301,20.251915,20.257062,410.348556,4.526245,-0.152433,-2.895333,0.096359,Real Feet
17,12.690653,0.067466,45.318883,-0.001803,-78.219345,181.503684,103.28434,22.524981,22.53357,507.76176,4.133573,0.025137,0.734758,0.092402,Relaxing
17,5.991127,0.086432,56.840912,-0.003607,-74.010494,135.472973,61.462479,16.918154,16.931063,286.660899,4.374327,0.038119,-6.951372,-0.101418,Real Feet
17,4.789986,0.125036,115.300302,0.028904,-44.203719,90.800728,46.597008,15.706121,15.718079,247.058017,3.054377,0.085858,3.466663,0.027028,Relaxing
17,3.993789,0.075363,63.679095,0.031251,-52.149772,113.640431,61.490659,15.714213,15.720174,247.123875,3.342347,0.134852,-1.57978,0.059969,Real Left
17,3.8641,0.141595,-93.499772,-0.01044,-66.717318,125.793624,59.076306,15.562351,15.566303,242.309796,3.521053,-0.173244,-5.707411,-0.009971,Relaxing
17,4.049529,0.154882,47.350432,-0.018474,-66.717318,125.793624,59.076306,15.510732,15.513678,240.674196,3.655789,0.052999,1.840207,-0.031225,Real Rigth
17,4.838349,0.086728,93.878958,-0.007515,-66.717318,125.793624,59.076306,16.047346,16.049791,257.595782,3.302,0.193413,1.840207,-0.060637,Relaxing
17,5.278242,0.071785,-14.514968,0.000524,-58.213666,115.395968,57.182302,15.399397,15.401354,237.201694,3.212996,0.140883,2.369217,-0.012679,Real Left
17,3.137681,0.071718,40.710382,-0.008388,-58.841594,116.023896,57.182302,16.173959,16.175718,261.653862,3.229549,0.133171,-3.730243,-0.03127,Relaxing
17,3.799049,0.086229,-116.127412,0.006169,-58.841594,113.26615,54.424556,15.621177,15.622665,244.06765,3.112854,-0.005842,-3.907511,-0.034211,Real Rigth
17,3.748056,0.086317,-21.412955,0.008782,-58.841594,113.26615,54.424556,15.971864,15.973214,255.14358,3.060287,-0.139723,-3.907511,0.005098,Relaxing
17,3.296163,0.079221,-132.393042,0.009319,-58.841594,113.26615,54.424556,15.629075,15.630264,244.305138,3.176891,0.023817,-3.907511,0.007002,Real Rigth
17,2.878257,0.07922,-154.327668,7.11E-06,-104.675,214.238093,109.563093,16.604555,16.605706,275.749469,4.503526,-0.025824,-0.769525,0.028984,Relaxing
17,2.542755,0.117609,-110.267101,0.001915,-104.675,214.238093,109.563093,16.843482,16.844552,283.738939,4.288878,-0.154758,-0.769525,0.057565,Real Left
17,2.628389,0.096653,217.402819,9.34E-05,-104.675,214.238093,109.563093,16.835843,16.836831,283.478863,4.187401,-0.180767,-0.769525,0.070511,Relaxing
17,2.270236,0.074678,-104.141917,-0.001038,-104.675,214.238093,109.563093,16.91329,16.914211,286.090517,4.086468,-0.273912,-0.769525,0.055961,Real Rigth
17,2.377158,0.071486,53.914351,0.000151,-104.675,214.238093,109.563093,17.479059,17.479948,305.548565,3.971491,-0.202058,-0.769525,0.053586,Relaxing
17,2.384161,0.071485,9.125833,-0.00122,-104.675,214.238093,109.563093,17.526194,17.527085,307.198694,4.036106,-0.213185,-0.769525,0.056981,Real Left
17,2.450358,0.071474,-18.367117,-0.001307,-104.675,214.238093,109.563093,17.661955,17.662916,311.978612,4.077493,-0.19836,-0.769525,0.051415,Relaxing
17,2.548178,0.115097,-40.940101,-0.001408,-104.675,214.238093,109.563093,17.721482,17.722522,314.087769,4.147421,-0.181638,-0.769525,0.047376,Real Left
17,2.643556,0.115073,-181.170223,-0.001525,-104.675,214.238093,109.563093,17.900269,17.901406,320.460319,4.150944,-0.214953,-0.769525,0.050464,Relaxing
17,2.706801,0.08741,27.373658,-0.001664,-104.675,214.238093,109.563093,18.185615,18.186875,330.762423,4.156839,-0.323641,-0.769525,0.053495,Real Rigth
17,2.933802,0.115104,121.746965,-0.00183,-75.210962,147.758769,72.547807,17.781535,17.78289,316.231186,3.347832,-0.3149,-6.503135,0.048049,Relaxing
17,3.292603,0.087456,-147.100545,-0.002034,-75.210962,147.758769,72.547807,17.826983,17.828493,317.855167,3.326989,-0.335991,-6.503135,0.043706,Real Rigth
17,3.583763,0.087515,-76.001747,-0.002288,-75.210962,147.758769,72.547807,17.795457,17.797153,316.738645,3.370324,-0.247702,-2.070372,0.031915,Relaxing
17,3.912799,0.087476,98.847466,-0.002615,-75.210962,147.758769,72.547807,17.955893,17.957848,322.484311,3.408766,-0.13371,-7.980722,0.007353,Real Left
17,4.24903,0.087523,-158.935424,-0.00305,-75.210962,147.758769,72.547807,18.382196,18.384531,337.990994,3.34303,-0.11158,2.362391,0.010611,Relaxing
17,4.159574,0.068822,-173.820798,-0.00366,-75.210962,147.758769,72.547807,18.281733,18.28452,334.323674,3.45803,-0.038538,2.362391,-0.002248,Real Left
17,5.157881,0.069106,106.544979,-0.004575,-75.210962,147.758769,72.547807,18.663224,18.666781,348.448706,3.438276,0.257769,2.362391,0.011934,Relaxing
17,6.094364,0.067405,132.987565,-0.006101,-75.210962,147.758769,72.547807,19.092576,19.097428,364.711744,3.517075,0.38893,2.362391,0.024727,Real Rigth
17,6.048365,0.150652,-201.352172,-0.009151,-75.210962,147.628715,72.417752,19.057562,19.064826,363.4676,3.700186,0.363949,2.294113,0.014642,Relaxing
17,6.844934,0.168309,29.402301,-0.018302,-75.210962,146.190306,70.979344,17.511837,17.52519,307.132287,4.268776,-0.069499,3.000851,-0.029318,Real Left
17,8.992604,0.102076,-103.768434,0.014435,-48.759973,98.046136,49.286163,16.557977,16.570606,274.584974,2.792499,-0.055494,3.69471,0.112143,Relaxing
17,5.46049,0.081298,-151.915414,-0.000638,-52.033113,101.711184,49.678071,14.813928,14.819577,219.619866,2.80954,-0.353755,4.416594,0.025923,Real Feet
17,3.574326,0.103846,34.195,0.012457,-78.480697,141.81537,63.334673,15.519212,15.523152,240.968241,3.611436,-0.139421,-5.445781,0.002565,Relaxing
17,3.764659,0.12487,112.226043,-0.013542,-56.816478,117.879822,61.063344,15.124029,15.126906,228.823275,3.301505,0.226287,1.534034,0.04803,Real Fists
17,3.61573,0.131607,-121.614065,0.010711,-56.816478,121.686699,64.870221,15.121712,15.124014,228.735796,3.345964,-0.154983,-2.665897,0.073246,Relaxing
17,3.176661,0.074085,125.294094,0.013682,-90.13031,175.658186,85.527876,16.283412,16.285476,265.216716,4.590067,-0.373755,-1.422926,0.067906,Real Feet
17,3.846196,0.151008,40.180075,-0.004889,-90.13031,175.658186,85.527876,17.213629,17.215503,296.37355,4.294254,-0.525993,-1.422926,0.066254,Relaxing
17,4.718755,0.151008,43.789449,-0.003947,-90.13031,175.658186,85.527876,17.903156,17.904862,320.584078,4.181975,-0.490495,-1.422926,0.08346,Real Fists
17,3.378478,0.125295,-10.876079,-0.001278,-90.13031,175.658186,85.527876,18.29689,18.29844,334.832896,4.094135,-0.451438,-1.422926,0.053064,Relaxing
17,2.697063,0.150155,147.412619,0.001093,-101.698366,187.226242,85.527876,18.962027,18.963472,359.613267,4.197395,-0.238221,-1.532326,-0.00569,Real Feet
17,2.695237,0.067671,-13.197709,-0.001958,-101.698366,187.226242,85.527876,19.416797,19.418142,377.064255,3.922828,-0.152592,2.212198,-0.004245,Relaxing
17,2.646372,0.077064,-23.337059,-0.005684,-101.698366,185.979174,84.280808,19.107638,19.108851,365.14819,3.556325,-0.141677,3.379867,-0.00626,Real Fists
17,2.876166,0.081099,159.292302,0.000541,-101.698366,189.335616,87.63725,19.395836,19.396974,376.242589,3.699709,-0.015953,1.489545,0.015827,Relaxing
17,2.611181,0.081093,-131.209684,0.001024,-101.698366,189.335616,87.63725,19.357069,19.358123,374.736926,3.634774,-0.047618,1.489545,0.017583,Real Feet
17,2.741989,0.094439,-135.345985,0.001252,-101.698366,189.335616,87.63725,19.429781,19.430768,377.554753,3.59896,-0.009749,1.489545,0.021037,Relaxing
17,2.952015,0.082593,120.544094,0.004442,-101.698366,189.335616,87.63725,19.290414,19.291394,372.15788,3.530242,0.061008,1.489545,0.010657,Real Fists
17,3.28013,0.0826,161.001249,0.004759,-101.698366,189.335616,87.63725,19.308705,19.309756,372.866682,3.529179,0.080221,1.489545,0.012849,Relaxing
17,3.513299,0.0826,-143.31463,0.005125,-101.698366,189.335616,87.63725,19.479447,19.480589,379.493341,3.490291,0.108165,1.489545,0.01804,Real Fists
17,3.681345,0.082545,1.177581,0.005552,-101.698366,189.335616,87.63725,19.694368,19.695618,387.917383,3.488215,0.158625,1.489545,0.019074,Relaxing
17,3.915607,0.082557,33.943761,0.006057,-70.700488,158.337739,87.63725,19.31529,19.316627,373.132096,3.271788,0.158625,2.92656,0.05268,Real Feet
17,3.948354,0.082564,81.610257,0.006663,-70.700488,158.337739,87.63725,19.348644,19.350117,374.427045,3.312622,0.088579,-3.40695,0.057037,Relaxing
17,3.886117,0.082574,128.915128,0.007403,-70.700488,158.337739,87.63725,19.284873,19.286505,371.969279,3.350445,0.108314,-3.40695,0.063473,Real Fists
17,3.732938,0.082592,172.792671,0.008328,-70.700488,158.337739,87.63725,19.349109,19.350951,374.45931,3.432172,0.034211,-3.40695,0.07987,Relaxing
