Subject,Amplitude,Frequency,Phase,Mean,Negative Peak,Peak to Peak,Positive Peak,RMS,Standard Deviation,Variance,Kurtosis,Median,Mode,Skewness,Classes
22,4.65763,0.053507,22.911208,-0.010203,-43.580927,91.27001,47.689082,13.090917,13.092556,171.41502,3.260426,0.055091,1.597727,-0.009919,Real Fists
22,4.402115,0.05332,171.799408,0.00012,-51.720282,103.515822,51.79554,14.040865,14.042373,197.188239,3.455433,-0.00904,-2.550266,-0.003449,Relaxing
22,5.154233,0.053215,-151.820387,0.006647,-51.720282,103.515822,51.79554,13.655974,13.657258,186.520698,3.545165,-0.02446,-2.550266,-0.003048,Real Feet
22,4.642302,0.053071,-67.982321,0.002019,-65.56538,128.715854,63.150474,14.791053,14.792289,218.811812,4.163153,-0.01504,-1.851033,-0.002147,Relaxing
22,3.830106,0.06883,-80.764227,-0.005548,-65.56538,128.715854,63.150474,14.838819,14.839936,220.223698,4.182113,0.001108,-0.563874,-0.003436,Real Fists
22,4.302376,0.051606,-146.510252,-0.000586,-65.572367,130.209398,64.63703,15.650308,15.651378,244.965646,4.426881,-0.04093,0.183379,-0.004453,Relaxing
22,4.941462,0.051512,-138.832093,0.006467,-65.572367,130.209398,64.63703,15.695254,15.696238,246.371872,4.240421,-0.027227,0.183379,-0.006408,Real Feet
22,5.441383,0.051466,-144.50814,-0.002572,-65.572367,130.209398,64.63703,15.519385,15.520283,240.879188,4.226856,-0.066635,0.183379,-0.006662,Relaxing
22,5.163042,0.051251,25.63535,0.002524,-65.572367,130.209398,64.63703,15.736528,15.737374,247.664951,4.00745,-0.049103,-3.722903,-0.006784,Real Fists
22,5.191729,0.051709,-14.210943,0.003592,-65.572367,130.507274,64.934907,16.476878,16.477704,271.514728,3.902525,-0.11968,-0.971267,-0.005333,Relaxing
22,5.624357,0.05169,-78.132339,-0.000207,-65.572367,130.507274,64.934907,17.297025,17.297887,299.216909,3.82853,-0.049323,-0.971267,-0.00395,Real Feet
22,5.726194,0.051689,-114.403592,-0.000221,-65.572367,130.507274,64.934907,16.665546,16.666435,277.770048,3.878254,-0.067553,-0.971267,-0.001962,Relaxing
22,5.705308,0.051694,-212.051917,-0.000238,-65.572367,130.507274,64.934907,16.945751,16.946725,287.191474,3.842208,-0.079123,-0.971267,-0.002302,Real Fists
22,5.635777,0.051699,102.882206,-0.000258,-65.572367,130.507274,64.934907,16.940773,16.941826,287.025464,3.890678,-0.082783,-0.971267,-0.001025,Relaxing
22,5.823517,0.051701,6.759551,-0.000281,-65.549818,130.484724,64.934907,17.423622,17.424803,303.623764,3.760806,-0.16523,-0.959879,-0.00103,Real Feet
22,6.202136,0.051697,-20.220208,-0.000309,-62.393345,127.328252,64.934907,16.633774,16.635012,276.723617,3.745296,-0.089296,-0.639143,-0.001076,Relaxing
22,6.534898,0.051666,-85.971532,-0.000343,-62.393345,127.328252,64.934907,17.118201,17.119617,293.081279,3.621679,-0.060976,0.63414,0.000211,Real Fists
22,6.618918,0.051642,-107.590513,-0.000385,-62.393345,127.328252,64.934907,17.269503,17.271105,298.291068,3.671186,-0.082147,-3.185708,0.002159,Relaxing
22,6.235691,0.054784,129.828717,-0.00044,-62.393345,127.328252,64.934907,17.924019,17.925918,321.338525,3.542475,-0.093758,-1.912426,0.001737,Real Feet
22,7.387152,0.054782,90.855029,-0.00051,-62.393345,127.328252,64.934907,17.690901,17.693078,313.045009,3.784891,-0.040455,-3.185708,0.001586,Relaxing
22,9.546032,0.053509,30.135715,-0.000612,-62.393345,127.328252,64.934907,18.483882,18.486607,341.754636,3.605812,-0.014273,-3.185708,0.002446,Real Fists
22,11.875557,0.053488,63.428012,-0.000758,-62.393345,127.328252,64.934907,18.579486,18.582882,345.323509,3.843162,-0.034279,-0.639143,0.003261,Relaxing
22,10.477725,0.053376,74.394891,-0.001005,-62.393345,127.32825,64.934904,20.464311,20.46927,418.99101,3.388018,-0.004048,-0.639144,0.003282,Real Feet
22,10.761182,0.05477,-43.269968,-0.001473,-62.393345,121.736214,59.342869,18.827939,18.834628,354.743227,3.876508,0.014557,0.300805,-0.002358,Relaxing
22,24.981036,0.054715,-111.500226,-0.002819,-62.39334,121.736209,59.342869,22.491271,22.506566,506.545515,3.191401,0.149158,2.735532,0.003221,Real Feet
22,5.028114,0.068024,87.530024,0.045069,-20.748666,41.328537,20.579871,7.675028,7.680612,58.991802,2.643401,0.125829,0.53553,-0.006812,Relaxing
22,3.319313,0.052155,39.895746,-0.033771,-24.617961,48.704099,24.086138,8.692828,8.696037,75.621058,3.006966,0.13937,3.873937,-0.012873,Real Left
22,4.855056,0.048188,-112.294383,-0.025921,-28.356767,53.403087,25.04632,9.450781,9.453109,89.361266,2.919068,0.060027,2.350008,-0.020011,Relaxing
22,4.533361,0.049877,-67.075252,0.01569,-30.45025,59.210777,28.760526,9.761782,9.763607,95.328026,2.986749,-0.062244,-1.140916,-0.008915,Real Rigth
22,4.927858,0.054789,-1.568093,-0.011553,-30.45025,59.353023,28.902773,10.206009,10.207536,104.193787,2.962007,0.009876,-1.070504,0.004691,Relaxing
22,5.031151,0.054617,-2.812156,-0.010535,-32.049955,64.385834,32.335879,10.575237,10.576559,111.863596,3.018194,0.054955,0.464891,0.005684,Real Rigth
22,3.732816,0.069509,-76.57252,0.001244,-38.255113,78.067573,39.81246,11.426024,11.427251,130.582062,3.296216,0.129049,0.388336,-0.003857,Relaxing
22,4.180179,0.057875,28.508249,-0.000896,-38.255113,78.067573,39.81246,11.069599,11.070641,122.559092,3.385414,0.140716,0.388336,-0.004491,Real Left
22,4.568109,0.057756,126.270555,0.001944,-38.255113,78.067573,39.81246,10.80513,10.806033,116.770349,3.525438,0.119806,0.388336,-0.007259,Relaxing
22,3.672605,0.057133,-127.685497,-0.001227,-58.307803,121.124198,62.816395,11.264083,11.264931,126.89868,4.027163,0.091644,0.437433,-0.007393,Real Rigth
22,3.332365,0.066278,-142.429296,0.001173,-58.307803,121.124198,62.816395,11.30246,11.303232,127.763063,4.176568,0.088572,0.437433,-0.003073,Relaxing
22,3.690853,0.051148,101.327579,0.004076,-58.307803,121.124198,62.816395,11.457281,11.458,131.285757,4.312438,0.086473,0.437433,-0.005942,Real Left
22,3.934844,0.05112,-29.254275,0.002819,-58.307803,121.124198,62.816395,11.363345,11.364002,129.140551,4.26559,0.094512,0.437433,-0.004412,Relaxing
22,3.648658,0.051148,47.307772,0.000687,-58.307803,121.124198,62.816395,10.989385,10.989977,120.779584,4.252561,0.030177,-0.773809,-0.000741,Real Rigth
22,2.924526,0.059884,-227.109385,-0.002632,-58.307803,121.124198,62.816395,11.148946,11.149505,124.311462,4.119274,0.012724,0.437433,-0.000126,Relaxing
22,2.839167,0.059889,-147.221811,0.000515,-58.307803,121.124198,62.816395,11.431251,11.431821,130.686522,3.915933,0.035912,0.437433,-6.93E-05,Real Left
22,2.971959,0.067894,-83.304855,0.000551,-58.307803,121.124198,62.816395,11.447488,11.448099,131.058969,3.982472,0.035912,-3.196293,0.000865,Relaxing
22,2.977989,0.067946,73.237009,0.000594,-58.308547,121.12541,62.816863,11.595939,11.596605,134.481256,3.942186,0.064159,0.437277,0.00045,Real Rigth
22,3.022995,0.052222,152.424542,0.000642,-50.487134,98.901755,48.414621,11.345646,11.34635,128.739668,3.583437,0.064837,3.414323,0.003555,Relaxing
22,3.244135,0.063329,168.612111,0.000701,-50.487134,98.901775,48.414641,11.488068,11.488847,131.993595,3.605876,0.081784,2.425316,0.002694,Real Left
22,3.482229,0.052192,-21.699604,0.000769,-50.487134,97.705658,47.218524,11.100565,11.101391,123.240889,3.557836,0.064837,-0.16872,-0.0009,Relaxing
22,3.643496,0.063341,187.866297,0.000855,-50.487134,97.705658,47.218524,11.354715,11.355654,128.950884,3.51904,0.082616,-0.16872,-0.000464,Real Left
22,4.398792,0.052206,60.36612,0.000958,-50.487118,97.705619,47.218502,11.52837,11.529439,132.927971,3.523342,0.035912,-0.168724,0.000627,Relaxing
22,4.501409,0.063314,-79.777934,0.001095,-38.040539,76.802627,38.762088,11.384151,11.385357,129.626358,3.072496,0.046467,-0.023239,0.00283,Real Rigth
22,5.598493,0.063353,60.832051,0.001272,-38.040539,76.802627,38.762088,11.507328,11.508744,132.451185,3.093687,-0.017109,2.28084,0.003467,Relaxing
22,6.632603,0.063313,-70.084483,0.001524,-38.040539,76.802627,38.762088,11.641997,11.643713,135.576058,3.037157,-0.027914,-0.023239,0.00364,Real Left
22,7.86053,0.063404,69.871122,0.001889,-38.040539,76.802627,38.762088,11.722308,11.72445,137.462734,2.997922,0.010841,-0.023239,0.000119,Relaxing
22,8.526131,0.063613,211.263455,0.002504,-38.040539,76.802627,38.762088,11.911561,11.914447,141.954052,2.943987,0.002419,-0.023239,0.002422,Real Rigth
22,7.598316,0.050191,58.79979,0.003671,-39.426705,78.54909,39.122384,12.467793,12.472222,155.556325,2.948509,0.125628,0.240585,0.002119,Relaxing
22,10.550732,0.053662,40.929194,0.007022,-32.808287,62.60635,29.798063,12.563659,12.572201,158.060226,2.557348,0.003929,0.060047,0.010518,Real Left
22,8.322261,0.052377,-44.169004,0.04184,-46.75304,93.300537,46.547497,11.773897,11.782593,138.829497,4.618948,-0.107356,-1.50228,-0.00599,Relaxing
22,11.823496,0.051513,191.698023,0.011129,-48.232219,102.921338,54.68912,12.652812,12.657573,160.21416,4.66016,0.151276,0.655417,-0.005921,Real Feet
22,5.956362,0.057813,-51.768087,0.006249,-32.534886,66.675917,34.141031,10.343028,10.345613,107.031701,2.900567,0.161989,2.46997,-0.003747,Relaxing
22,5.060439,0.062363,139.142083,0.000958,-56.682551,114.262836,57.580285,11.184484,11.18659,125.139799,4.843681,0.031659,-1.265076,0.001153,Real Fists
22,5.412714,0.049757,-127.742897,0.003104,-56.682551,114.262836,57.580285,11.974681,11.97648,143.436084,4.141504,0.041568,-1.265076,-0.00095,Relaxing
22,6.594258,0.049824,-58.383468,0.005915,-56.682551,114.262836,57.580285,11.982116,11.983619,143.607124,3.983374,0.045685,-0.122448,-0.002931,Real Fists
22,5.030648,0.055574,-193.562195,0.005363,-56.718391,114.297067,57.578676,11.729505,11.730764,137.610826,4.053327,0.038743,-2.427284,-0.003856,Relaxing
22,5.213308,0.055462,4.173111,0.003534,-47.57732,97.591608,50.014288,12.042965,12.044098,145.060296,3.826935,0.135731,2.682358,-0.006596,Real Feet
22,3.881985,0.050323,220.84784,-0.001149,-47.57732,97.591608,50.014288,12.254602,12.255626,150.200373,3.811161,0.043069,-3.173139,-0.000279,Relaxing
22,5.561972,0.050989,122.230118,0.001474,-47.57732,97.591608,50.014288,11.889466,11.890361,141.380688,3.911221,0.021619,2.682358,-0.000819,Real Feet
22,5.037654,0.05096,-61.954646,0.002261,-50.234463,101.010619,50.776156,12.701072,12.70194,161.339283,4.035103,-0.016437,2.796112,-0.007096,Relaxing
22,4.178203,0.054274,109.024479,0.008976,-50.846944,101.6231,50.776156,12.956789,12.957599,167.899368,3.998698,0.018062,2.505183,-0.005453,Real Fists
22,4.030288,0.054305,-85.437358,0.000499,-50.846944,101.6231,50.776156,13.063047,13.063803,170.662953,4.001794,0.011524,2.505183,-0.002517,Relaxing
22,5.120047,0.053204,-155.197304,0.004668,-50.846944,101.6231,50.776156,13.521342,13.522069,182.846339,3.980016,-0.030968,2.505183,-0.006291,Real Feet
22,5.340686,0.053225,122.76772,0.000799,-50.846944,101.6231,50.776156,13.281776,13.282442,176.423266,3.928029,-0.071495,2.505183,-0.002957,Relaxing
22,5.140666,0.053256,-11.234691,8.39E-05,-52.391019,106.345455,53.954437,13.598526,13.599204,184.938352,3.934876,-0.071495,2.376891,-0.005219,Real Fists
22,5.264369,0.053261,-47.599504,8.98E-05,-52.391019,106.345455,53.954437,13.476997,13.477716,181.648816,4.091337,-0.080041,2.376891,-0.007167,Relaxing
22,5.294408,0.053266,-139.497263,9.68E-05,-52.391019,106.345455,53.954437,13.647595,13.648379,186.278238,4.013305,-0.092952,2.376891,-0.007866,Real Fists
22,5.249033,0.05328,-187.761247,0.000105,-52.391019,106.345455,53.954437,13.763573,13.764428,189.459471,4.03679,-0.071495,2.376891,-0.008226,Relaxing
22,5.588608,0.053329,52.162412,0.000114,-52.391019,106.345455,53.954437,14.157924,14.158884,200.473989,3.906883,-0.078201,2.376891,-0.008269,Real Feet
22,5.616157,0.053341,26.636848,0.000125,-52.391019,106.345455,53.954437,13.877807,13.87884,192.622193,3.946686,-0.071495,2.376891,-0.00667,Relaxing
22,5.363834,0.05334,-32.347575,0.000139,-52.391019,106.345455,53.954437,13.946439,13.947592,194.535315,3.897725,-0.029186,2.376891,-0.005161,Real Feet
22,5.050446,0.053333,-28.017246,0.000156,-52.391019,106.345455,53.954437,13.602772,13.604034,185.06973,4.035331,-0.05739,2.376891,-0.007882,Relaxing
22,4.602333,0.056836,-98.302022,0.000178,-52.391019,106.345455,53.954437,13.866825,13.868294,192.32957,4.07396,-0.104431,2.376891,-0.00693,Real Fists
22,5.172598,0.052709,123.271959,0.000207,-52.391019,106.345455,53.954437,13.735336,13.737026,188.705876,4.159422,-0.098182,2.376891,-0.010532,Relaxing
22,6.614649,0.052654,-46.004673,0.000248,-52.391019,106.345455,53.954437,14.530812,14.532954,211.206756,3.912914,-0.193486,2.376891,-0.010081,Real Feet
22,8.443674,0.052807,63.105547,0.000308,-52.391019,106.345455,53.954437,13.818296,13.820822,191.015126,4.276232,-0.168687,0.249982,-0.006734,Relaxing
22,7.947295,0.052938,190.682746,0.000408,-52.391019,106.345455,53.954437,14.150022,14.153451,200.320164,3.914854,-0.141625,0.249982,-0.003038,Real Fists
22,8.273861,0.058398,70.150434,0.000598,-52.391019,106.345455,53.954437,13.345783,13.350525,178.236507,4.588274,-0.149517,0.249982,-0.016467,Relaxing
22,13.896388,0.050913,151.212172,0.001144,-52.391501,106.346186,53.954686,14.767734,14.777776,218.382676,4.533493,0.010432,0.249862,-0.021664,Real Fists
23,6.778379,0.07423,-23.272129,-0.031231,-46.710964,90.295994,43.585029,12.413843,12.423276,154.337797,4.670252,-0.028285,2.500352,0.000732,Relaxing
23,4.326395,0.075075,47.051205,0.010778,-20.437583,40.808117,20.370534,7.176439,7.179167,51.540438,2.99017,-0.111865,-0.237565,-0.002721,Real Left
23,4.274262,0.067807,99.635504,-0.009979,-31.071449,59.278092,28.206642,8.752894,8.755113,76.652002,3.098125,-0.04343,0.049549,-0.000101,Relaxing
23,4.097281,0.060378,147.691194,-0.015107,-31.071449,59.594006,28.522557,8.67585,8.677491,75.298848,3.171228,-0.018571,-1.572416,-0.008567,Real Rigth
23,3.831204,0.057836,-179.426188,-0.021944,-39.376979,77.962159,38.58518,9.764478,9.765942,95.373621,3.72024,0.01614,2.332776,-0.005743,Relaxing
23,4.197559,0.058854,49.830224,0.00265,-39.376979,78.326308,38.949329,9.769415,9.770656,95.465722,4.01084,0.064166,0.177807,0.000298,Real Rigth
23,3.761244,0.070922,-150.705151,-0.003063,-39.376979,78.326308,38.949329,10.583774,10.584926,112.040653,3.567725,0.088145,0.177807,-0.000351,Relaxing
23,3.509509,0.058528,-80.362835,-0.005874,-42.4619,84.316967,41.855067,11.538892,11.53999,133.171374,3.554738,0.075421,0.118168,0.001882,Real Left
23,4.342998,0.064605,192.149055,0.002258,-53.371465,103.041947,49.670482,12.702981,12.704056,161.39305,3.597883,0.138078,-0.304863,-0.001776,Relaxing
23,4.948471,0.064414,156.110556,-0.001151,-53.371465,103.041947,49.670482,12.620679,12.621641,159.305811,3.597387,0.098232,3.816815,-0.001668,Real Left
23,5.23681,0.061734,171.922566,0.00361,-69.828,136.804856,66.976855,13.816739,13.817696,190.928731,4.341555,0.052836,-0.741548,-0.002642,Relaxing
23,4.971116,0.061697,19.360098,-0.002466,-69.828,137.309803,67.481802,14.54118,14.542103,211.472766,4.575379,0.034972,3.632744,-0.000424,Real Rigth
23,5.358782,0.060576,-18.133565,-0.006761,-69.828,137.309803,67.481802,15.027768,15.028647,225.860237,4.312802,0.040854,-0.48655,-0.000475,Relaxing
23,5.529332,0.060597,-158.472047,0.018909,-69.828,137.309803,67.481802,15.368564,15.36939,236.218135,4.398648,0.057185,-0.48655,0.012738,Real Left
23,4.818221,0.060618,72.569822,0.001595,-73.057306,148.874295,75.816989,15.664036,15.664832,245.386969,4.590833,0.069082,0.63547,0.000104,Relaxing
23,4.27262,0.056064,-107.783786,-0.007348,-73.057306,148.874295,75.816989,15.725775,15.726572,247.325081,4.588712,0.067081,0.63547,-0.000776,Real Rigth
23,4.337334,0.062532,-120.520009,-0.007873,-73.057306,148.874295,75.816989,15.922631,15.923496,253.557719,4.589366,0.071877,0.63547,-0.000487,Relaxing
23,4.274001,0.062528,-108.687953,-0.008479,-73.057306,148.874295,75.816989,15.774264,15.775186,248.8565,4.776057,0.045435,0.63547,2.97E-05,Real Rigth
23,4.429545,0.058843,91.320873,-0.009185,-73.057306,148.874295,75.816989,16.019954,16.020969,256.671451,4.752378,0.061269,0.63547,-0.000143,Relaxing
23,5.180742,0.056208,144.352376,-0.01002,-73.057306,148.874295,75.816989,16.334229,16.335358,266.843922,4.706292,0.037813,0.63547,-9.19E-05,Real Left
23,5.706815,0.056291,-4.57081,-0.011022,-73.057306,148.874295,75.816989,16.339789,16.341031,267.029287,4.717594,0.076141,0.63547,0.000724,Relaxing
23,6.35338,0.056296,-42.421146,-0.012247,-73.057306,148.874295,75.816989,16.021585,16.022937,256.734515,4.723814,0.074435,0.63547,0.00026,Real Left
23,6.643271,0.056309,-85.750861,-0.013778,-73.057306,148.874295,75.816989,16.64671,16.648291,277.165592,4.498431,0.076866,0.63547,0.000727,Relaxing
23,6.689626,0.056314,-111.785877,-0.015746,-73.057306,148.874295,75.816989,15.978955,15.980687,255.382369,4.527795,0.059375,0.63547,-0.000447,Real Rigth
23,7.686195,0.058605,99.347668,-0.01837,-73.057306,148.874295,75.816989,16.692399,16.69451,278.706663,4.317855,0.062328,0.63547,-0.000205,Relaxing
23,8.458682,0.058715,-163.592521,-0.022044,-73.057306,148.874295,75.816989,15.922879,15.925292,253.614923,4.991198,0.076141,0.63547,-0.000814,Real Left
23,7.26789,0.058749,15.121669,-0.027555,-73.057306,148.874295,75.816989,17.260886,17.264154,298.050999,4.464581,0.030141,0.63547,0.000759,Relaxing
23,8.191894,0.054751,-12.034712,-0.03674,-73.057306,148.874295,75.816989,15.366403,15.370265,236.24504,5.076406,0.084896,0.63547,-0.005492,Real Rigth
23,9.866822,0.068994,-142.51812,-0.05511,-73.057306,148.874295,75.816989,16.090752,16.096793,259.106755,5.640767,-0.004058,0.63547,-0.006601,Relaxing
23,9.935265,0.056806,88.294323,-0.110221,-46.507098,92.631215,46.124117,12.901483,12.910857,166.690219,4.02436,-0.076672,0.271665,-0.037311,Real Left
23,5.842368,0.063431,67.376768,0.032996,-39.56732,79.48366,39.91634,11.023668,11.032031,121.705705,4.032114,0.183882,0.571928,0.013659,Relaxing
23,4.154095,0.065817,-97.055636,0.012276,-26.056955,50.54654,24.489585,7.653824,7.656733,58.62556,3.076079,-0.023908,-3.058279,-0.003827,Real Feet
23,5.505782,0.053672,-117.147361,0.011357,-61.410177,118.386845,56.976667,11.983972,11.987013,143.688477,6.249168,-0.001321,-0.440952,-0.008786,Relaxing
23,6.902262,0.052437,-81.414398,0.005443,-61.410177,118.386845,56.976667,11.531474,11.533671,133.025568,5.920903,0.095008,1.926785,-0.006372,Real Fists
23,5.247411,0.068065,155.078366,0.001565,-61.27012,118.198417,56.928297,12.106173,12.108019,146.604121,5.564094,0.150843,0.784049,-0.00664,Relaxing
23,4.654696,0.058754,196.702895,0.009646,-49.428179,100.226098,50.79792,10.282388,10.28369,105.754285,4.42888,0.131079,1.186001,-0.008405,Real Feet
23,3.431106,0.068676,-114.42155,-0.016047,-49.428179,100.226098,50.79792,10.589789,10.59093,112.167796,4.082932,0.000445,-1.820782,-0.005964,Relaxing
23,2.714424,0.072168,-127.81076,0.003285,-49.428179,100.226098,50.79792,10.845202,10.846235,117.640821,4.467292,-0.000133,-1.820782,-0.001296,Real Fists
23,2.911025,0.070512,-87.725648,-0.00322,-49.428178,100.226098,50.79792,10.794912,10.795826,116.549866,4.266308,-0.01494,1.186001,0.001694,Relaxing
23,2.843341,0.071145,-158.413965,0.000953,-42.797329,83.774413,40.977085,10.079193,10.079961,101.60561,3.844838,-0.050663,-1.328994,0.003674,Real Fists
23,2.755819,0.064745,217.598817,-0.001793,-42.797329,83.774413,40.977085,10.132825,10.133527,102.688378,3.670945,-0.034903,-0.49125,0.007027,Relaxing
23,2.793386,0.064746,18.555909,0.001915,-42.797329,83.774413,40.977085,10.127473,10.128116,102.578727,3.798516,-0.034903,-0.49125,0.00739,Real Feet
23,2.414656,0.075259,-71.149971,-0.001229,-42.797329,83.774413,40.977085,10.35033,10.350936,107.141885,3.672166,-0.038256,1.184238,0.006465,Relaxing
23,2.280974,0.066434,217.075454,0.000332,-42.797329,83.774413,40.977085,10.10723,10.107781,102.16723,3.733511,0.003542,1.184238,0.009081,Real Feet
23,2.539419,0.065591,46.844574,0.003581,-42.797329,83.774413,40.977085,10.3881,10.388627,107.923572,3.596357,0.056623,1.184238,0.009291,Relaxing
23,2.450466,0.065578,71.137305,0.000213,-37.882487,74.824598,36.942111,9.93547,9.935975,98.723599,3.30804,0.055282,1.400427,0.007773,Real Fists
23,2.423311,0.065571,88.888026,0.000228,-37.882487,74.824598,36.942111,10.012979,10.013525,100.270674,3.297156,0.030955,1.400427,0.008289,Relaxing
23,2.785768,0.066532,187.643112,0.000245,-37.882487,74.824598,36.942111,9.884379,9.884958,97.712401,3.362803,0.02636,1.400427,0.008447,Real Feet
